3730;1959;74;;2;1;1191;2018-04-11;miercoles11 de abril de 2018;1;NULL
3731;1350;58;;2;4;1192;2018-04-11;miercoles11 de abril de 2018;1;NULL
3732;1988;74;;2;2;1193;2018-04-11;miercoles11 de abril de 2018;1;NULL
3733;1239;58;;2;1;1194;2018-04-11;miercoles11 de abril de 2018;1;NULL
3734;1276;58;;2;2;1195;2018-04-11;miercoles11 de abril de 2018;1;NULL
3735;1989;74;;2;1;1196;2018-04-11;miercoles11 de abril de 2018;1;NULL
3736;1351;58;;2;4;1197;2018-04-11;miercoles11 de abril de 2018;1;NULL
3737;1990;74;;2;2;1198;2018-04-11;miercoles11 de abril de 2018;1;NULL
3738;1960;74;;2;2;1199;2018-04-11;miercoles11 de abril de 2018;1;NULL
3739;1240;58;;2;1;1200;2018-04-11;miercoles11 de abril de 2018;1;NULL
3740;1962;74;;2;1;1201;2018-04-11;miercoles11 de abril de 2018;1;NULL
3741;1352;58;;2;4;1202;2018-04-11;miercoles11 de abril de 2018;1;NULL
3742;1963;74;;2;1;1203;2018-04-11;miercoles11 de abril de 2018;1;NULL
3743;1277;58;;2;2;1204;2018-04-11;miercoles11 de abril de 2018;1;NULL
3744;1241;58;;2;1;1205;2018-04-11;miercoles11 de abril de 2018;1;NULL
3745;1278;58;;2;2;1206;2018-04-11;miercoles11 de abril de 2018;1;NULL
3746;1991;74;;2;1;1207;2018-04-11;miercoles11 de abril de 2018;1;NULL
3747;1279;58;;2;2;1208;2018-04-11;miercoles11 de abril de 2018;1;NULL
3748;1964;74;;2;2;1209;2018-04-11;miercoles11 de abril de 2018;1;NULL
3749;1280;58;;2;2;1210;2018-04-11;miercoles11 de abril de 2018;1;NULL
3750;1318;58;;2;3;1211;2018-04-11;miercoles11 de abril de 2018;1;NULL
3751;1242;58;;2;1;1212;2018-04-11;miercoles11 de abril de 2018;1;NULL
3752;1992;74;;2;2;1213;2018-04-11;miercoles11 de abril de 2018;1;NULL
3753;1993;74;;2;2;1214;2018-04-11;miercoles11 de abril de 2018;1;NULL
3754;1281;58;;2;2;1215;2018-04-11;miercoles11 de abril de 2018;1;NULL
3755;1319;58;;2;3;1216;2018-04-11;miercoles11 de abril de 2018;1;NULL
3756;1994;74;;2;1;1217;2018-04-11;miercoles11 de abril de 2018;1;NULL
3757;1282;58;;2;2;1218;2018-04-11;miercoles11 de abril de 2018;1;NULL
3758;1995;74;;2;1;1219;2018-04-11;miercoles11 de abril de 2018;1;NULL
